ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
PHOR,5,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.10757361270827845,-0.025036860017237112,0.2382402381354809,0.805,0.013297056552000702,0.9998736384078947
AFLT,1,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,0.04577687225910986,-0.00836057126029262,0.27429222788502705,0.7925,0.016329721373386577,0.9998736384078947
AFLT,2,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.15392529487060283,-0.07383159577951508,0.29064448370542384,0.79,0.016453472319814498,0.9998736384078947
AFLT,3,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,0.12072498132819608,0.07558032380849608,0.32577790643585713,0.8225,0.01535152034252768,0.9998736384078947
AFLT,5,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.08405024871571916,-0.04338899203533406,0.2538167452180512,0.795,0.016177224898327743,0.9998736384078947
IRAO,1,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.11139893756082143,-0.0030349584279197018,0.26042461523552796,0.8225,0.012967032048074983,0.9998736384078947
IRAO,2,400,0.41,0.9998736384078947,0.36287863529353875,0.4588336400144037,-0.2412587234981953,-0.1126406641644752,0.2675695813920423,0.81,0.013539794604482245,0.9998736384078947
IRAO,3,400,0.5275,0.14685405908089114,0.47854513130033327,0.5759316734666842,0.20172151160954704,0.16834342263382251,0.2437710674865686,0.8275,0.013392088697227508,0.9998736384078947
IRAO,5,400,0.435,0.9960150847120994,0.3872618167504356,0.4839748265275229,-0.07990117551212608,-0.10604414216115234,0.24582996035226795,0.83,0.013300270322268997,0.9998736384078947
FEES,1,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.03893771554514963,0.058991598717739645,0.2642788156762381,0.8325,0.014632625304023712,0.9998736384078947
FEES,2,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.09197513763056295,-0.07188939886320292,0.2498828320279301,0.8075,0.014971740298933745,0.9998736384078947
FEES,3,400,0.5225,0.19767637700452917,0.4735685130017636,0.5710034181712508,0.20005815904304763,0.08267828247408163,0.25087125039745445,0.8125,0.014769681094835618,0.9998736384078947
FEES,5,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,-0.07011185276637431,0.0011799011836031122,0.2202273048974052,0.8175,0.014358836825779583,0.9998736384078947
