ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
GMKN,5,135,0.5407407407407407,0.19475131448806987,0.45671245773975944,0.6225145174607569,-0.15763399431690525,-0.138901252196538,0.079616715527254,0.674074074074074,0.018760764657187026,0.7689325426167486
IRAO,1,135,0.4148148148148148,0.9807642498372389,0.33518393096474086,0.4991596663432707,-0.06742894837680866,-0.04416403785492242,0.15757336248498774,0.6666666666666666,0.01228038355077164,0.980764249837239
IRAO,2,135,0.43703703703703706,0.9394931371724411,0.35625290991304437,0.5213054011407033,-0.042285635811228434,-0.05046343096217653,0.11808177725530206,0.7037037037037037,0.012165247192434458,0.9663357982345109
IRAO,3,135,0.4740740740740741,0.7543687711085386,0.39173028297786244,0.5578525509854456,-0.0402983292968433,-0.049848856024883446,0.07530734417909025,0.7111111111111111,0.012019224445525613,0.9553035922055835
IRAO,5,135,0.45925925925925926,0.8491587486271853,0.3774854825392432,0.5432875422602407,-0.143460040215926,-0.1830530961042919,0.05835111762780986,0.7037037037037037,0.011898237064778105,0.9553035922055835
IRKT,1,135,0.5555555555555556,0.11405173903300664,0.47134917126965303,0.6366876130946874,-0.0045662029543199235,-0.07060616777141572,0.2449935893584227,0.8,0.027809909362284876,0.6843104341980398
IRKT,2,135,0.562962962962963,0.08412960232996226,0.47869459885929677,0.6437470900869557,0.016953755691649,-0.037621178682665846,0.2139061212304768,0.8074074074074075,0.027563948756941008,0.6843104341980398
IRKT,3,135,0.5703703703703704,0.060506862827558905,0.4860581950215992,0.6507883985065654,-0.06292733231659148,-0.07782750253605812,0.2379006720216553,0.8074074074074075,0.027523275883398677,0.6843104341980398
IRKT,5,135,0.5481481481481482,0.15084125137281468,0.46402181812792126,0.6296100616545071,-0.10522041359522233,-0.09807711303223945,0.26668882022271,0.8222222222222222,0.027341711564455893,0.7689325426167486
MSRS,1,135,0.5185185185185185,0.36539471971790494,0.4348916972113996,0.6011205642433803,0.033101524633619366,0.04168871741480892,0.231469244877192,0.8296296296296296,0.012517944711827633,0.8634152303019917
MSRS,2,135,0.48148148148148145,0.6971288674047242,0.39887943575661955,0.5651083027886004,-0.09339025923137104,-0.06987871885378029,0.11265140067614628,0.837037037037037,0.012598926872386661,0.9553035922055835
MSRS,3,135,0.45185185185185184,0.8859482609669933,0.370389938345493,0.5359781818720788,-0.059422116206547776,-0.05769695077802443,0.08773026527893453,0.837037037037037,0.012184192240530146,0.9663357982345109
MSRS,5,135,0.4666666666666667,0.8052486855119301,0.38459894995150423,0.5505789794298916,-0.024021036810165698,-0.0765610100504912,0.07588571636558346,0.8444444444444444,0.012281117983531917,0.9553035922055835
MTLRP,1,135,0.5407407407407407,0.19475131448806987,0.45671245773975944,0.6225145174607569,0.06015165993772291,0.024363476733977176,0.36516232705545,0.6888888888888889,0.025564411695207477,0.7689325426167486
MTLRP,2,135,0.5333333333333333,0.24563122889146136,0.4494210205701084,0.6154010500484959,-0.005585364556255635,-0.054384938054823924,0.3333040524809996,0.7111111111111111,0.02584542607980543,0.7689325426167486
MTLRP,3,135,0.5185185185185185,0.36539471971790494,0.4348916972113996,0.6011205642433803,0.062473823135426106,0.001653497219783436,0.29046835785408665,0.7185185185185186,0.025488014521738572,0.8634152303019917
MTLRP,5,135,0.45925925925925926,0.8491587486271853,0.3774854825392432,0.5432875422602407,-0.11181325785718443,-0.11264266900790168,0.28021989675616177,0.7111111111111111,0.0258769880769981,0.9553035922055835
PHOR,1,135,0.5407407407407407,0.19475131448806987,0.45671245773975944,0.6225145174607569,0.062224912773214625,0.04602777811992432,0.0822784355594725,0.6962962962962963,0.016488221738887882,0.7689325426167486
PHOR,2,135,0.5111111111111111,0.43170761515099587,0.42765373089299835,0.5939536259798697,0.01280229117987379,-0.03524821052123489,0.07781114837732359,0.6962962962962963,0.016690986830153673,0.8634152303019917
PHOR,3,135,0.562962962962963,0.08412960232996226,0.47869459885929677,0.6437470900869557,0.021791569253370915,-0.009989391150278705,0.0932126667877829,0.6814814814814815,0.016523464537969622,0.6843104341980398
PHOR,5,135,0.5333333333333333,0.24563122889146136,0.4494210205701084,0.6154010500484959,-0.10109206734679393,-0.01009426024682704,0.0807966912373455,0.6888888888888889,0.016355780989429948,0.7689325426167486
RASP,1,135,0.5037037037037037,0.5000000000000003,0.42043352727523053,0.5867689250157254,-0.17918990091507941,-0.04208375046797401,0.09977605302637428,0.7185185185185186,0.019173111374800392,0.9473684210526322
RASP,2,135,0.4962962962962963,0.5682923848490041,0.4132310749842746,0.5795664727247695,-0.10945850431972992,-0.020324871140478405,0.07964879882185101,0.7333333333333333,0.0192172097507605,0.9553035922055835
RASP,3,135,0.5111111111111111,0.43170761515099587,0.42765373089299835,0.5939536259798697,-0.10466171710982536,-0.031596955903052344,0.08023910283691311,0.725925925925926,0.01925140172112078,0.8634152303019917
