ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
SBERP,1,285,0.5087719298245614,0.4063773437563576,0.45100115612791203,0.5663093697797136,-0.013389099398856057,0.03974626875965473,0.21797882614402878,0.7578947368421053,0.00969149737520954,0.9989922899679864
SBERP,2,285,0.5052631578947369,0.45286131993327083,0.44753344658105165,0.5628528689635237,-0.04786944752506143,0.0173878424042041,0.21736268197121153,0.7543859649122807,0.009700027539597847,0.9989922899679864
SBERP,3,285,0.4842105263157895,0.7231535698710578,0.42678603942752696,0.5420550139387471,-0.1447083844098339,-0.043657781634883465,0.15681660455068025,0.7614035087719299,0.009696899109636338,0.9989922899679864
SBERP,5,285,0.49122807017543857,0.6388243158363642,0.4336906302202865,0.548998843872088,-0.1291025404163161,-0.042200846118903027,0.16424677386411385,0.7719298245614035,0.009679275143218957,0.9989922899679864
SNGSP,1,285,0.48771929824561405,0.68216837298007,0.4302369326083792,0.5455283311209451,-0.026924876995825953,-0.020245208909838025,0.17352331577936664,0.8385964912280702,0.012414459506003906,0.9989922899679864
SNGSP,2,285,0.4631578947368421,0.9037864320667421,0.40613969397005495,0.5211560972179179,-0.08335621518220211,-0.06826498446011638,0.1701843546495996,0.8350877192982457,0.012585865393011843,0.9989922899679864
SNGSP,3,285,0.47368421052631576,0.8283662056541417,0.4164502049012587,0.5316182173758648,-0.04107174837556995,-0.05726189433578168,0.16834577461756375,0.8631578947368421,0.012316207844005365,0.9989922899679864
SNGSP,5,285,0.4666666666666667,0.8819589024284605,0.409573711723813,0.5246462898272102,-0.12946241017620963,-0.12342376995820632,0.13131348363199793,0.8350877192982457,0.012463633029928598,0.9989922899679864
UNAC,1,285,0.6350877192982456,2.9787951750765673e-06,0.5777435399870307,0.6888385589904019,0.07527921252735108,0.04470565670511175,0.36140510382331203,0.8,0.022275163529293394,0.00021447325260551283
UNAC,2,285,0.6,0.0004389427392075469,0.5421565082229649,0.6551834871239657,0.024668311723133256,-0.01593797951505306,0.35727263842183854,0.8210526315789474,0.02217746271291304,0.010534625740981124
UNAC,3,285,0.6,0.0004389427392075469,0.5421565082229649,0.6551834871239657,-0.021890043876930127,-0.01814373989353902,0.34981648060275183,0.8280701754385965,0.022146107011762284,0.010534625740981124
UNAC,5,285,0.5964912280701754,0.0006696315712546964,0.5386144110601268,0.6518013739237536,-0.06242756235825102,-0.002201094845370476,0.3216263503403776,0.8280701754385965,0.022073219053540857,0.012053368282584536
UPRO,1,285,0.45964912280701753,0.9224957431852694,0.40270850081200504,0.5176630800129176,-0.05944889046764137,-0.07674299616483155,0.18001301550408136,0.8070175438596491,0.014362492217479721,0.9989922899679864
UPRO,2,285,0.4421052631578947,0.9780891982956624,0.3855950786369306,0.5001554503727411,-0.09056863720985685,-0.12462358395989168,0.16063834973426513,0.8035087719298246,0.014454852218634111,0.9989922899679864
UPRO,3,285,0.4631578947368421,0.9037864320667421,0.40613969397005495,0.5211560972179179,-0.10609341179429702,-0.14665620210620028,0.13268059641060476,0.8070175438596491,0.014238536608016987,0.9989922899679864
UPRO,5,285,0.4982456140350877,0.5471386800667292,0.4406064342395972,0.5559314605788777,-0.1243192811909321,-0.11019263897008089,0.1432697867509579,0.8035087719298246,0.014029075356997215,0.9989922899679864
VTBR,1,285,0.49122807017543857,0.6388243158363642,0.4336906302202865,0.548998843872088,-0.06447309543027384,-0.07487408626767517,0.1731840472935134,0.7789473684210526,0.013799436428354848,0.9989922899679864
VTBR,2,285,0.4842105263157895,0.7231535698710578,0.42678603942752696,0.5420550139387471,0.0039796719055928825,-0.05980072046673038,0.1641103732720379,0.7789473684210526,0.013540369072973462,0.9989922899679864
VTBR,3,285,0.4666666666666667,0.8819589024284605,0.409573711723813,0.5246462898272102,-0.034990585698211986,-0.08166932224582879,0.14869483133368464,0.8140350877192982,0.01353046956435725,0.9989922899679864
VTBR,5,285,0.4807017543859649,0.7613694967018435,0.42333795231481897,0.5385788906884049,-0.12848208433449304,-0.11189199999288159,0.15407397828508893,0.8070175438596491,0.0136567815584257,0.9989922899679864
