ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
PHOR,5,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.016428362855024282,0.00896967275256278,0.21625035981536495,0.84,0.005154962190194479,0.9720835470764868
AFLT,1,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,0.002187019949624092,-0.04282219254710639,0.2718218069960827,0.8275,0.006024506643016371,0.9720835470764868
AFLT,2,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.024839827575986018,0.028813281008797993,0.22533582766892019,0.8175,0.006415662835230305,0.9720835470764868
AFLT,3,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.06644298131602762,-0.043195216359414264,0.26550453092803106,0.8375,0.006470650489309436,0.9720835470764868
AFLT,5,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.06199065921218316,0.0698465514529791,0.21473838769444703,0.8225,0.006438614653636205,0.9720835470764868
IRAO,1,400,0.51,0.3631934575915604,0.4611481516482723,0.558661595539734,0.009661303866545857,0.03878328832919475,0.23073750150130945,0.7975,0.0037954985431509895,0.9720835470764868
IRAO,2,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,-0.01510899807715245,-0.0022373878337346343,0.21099581317299732,0.805,0.0036429086707170676,0.9720835470764868
IRAO,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.07325148727619474,-0.06777852712829872,0.20355684315306005,0.82,0.004009380484512135,0.9720835470764868
IRAO,5,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,-0.007343028626672625,-0.003988016076740158,0.22315191122766215,0.8175,0.003562057718484022,0.9720835470764868
FEES,1,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,-0.05344883064378796,-0.013540687199310569,0.26529300069940714,0.8025,0.005769796606840125,0.9720835470764868
FEES,2,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.07461720943946777,0.041654103772724216,0.2484090088612991,0.8175,0.0059708110755700376,0.9720835470764868
FEES,3,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.08466437580534279,-0.019369446715443387,0.25103068310661003,0.8325,0.00613171934866921,0.9720835470764868
FEES,5,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.03617994350087332,0.07553786445984945,0.235585158692832,0.8275,0.0058758879014885875,0.9720835470764868
